id,name,latitude,longitude
2981997944,,18.86442673926732,73.01816442336055
2981997962,,18.861319161490993,73.01829463085241
2982053506,,19.535833181630686,84.86267839205657
2982168012,Maan Bus Depot,18.5882762994242,73.70493765406528
2982555682,Ashwin Enterprises,12.983803021045315,77.63849095123588
2982717914,,28.04759038089612,76.09181459854412
2982717944,,28.032977346228492,76.11873306282915
2982717950,,28.033822557391506,76.11988296055843
2982758584,,15.569067871676555,73.8065037267811
2982764546,,13.01402904311243,77.6492087133995
2982778164,BWSSB Office,12.996695505156357,77.67682951826716
40726221,,20.636374774740247,79.96186376166213
2983652614,,27.25926644102107,73.67514957806392
2983652616,,27.259656544303102,73.67713905344799
2983652618,,27.260495725654994,73.67622337654484
2983652626,,27.265617419726322,73.68124658524354
2983774674,,27.185496042793854,73.68767362093675
2983843346,,15.604108693151211,73.82424187560913
2983991462,,27.63344775678259,75.19574320764676
2984196846,,18.548165163590536,73.1206573665735
40740909,,28.053039181367325,73.2905369627729
2985022414,,12.987924172717426,77.69060360970725
2985129526,,28.60231901204493,77.12325801120156
2985129528,,28.602371217632975,77.12315254134548
2985153584,,12.86410450838552,74.84429690262725
2985259224,,12.992130329177849,77.68991456773709
2986012628,Tata Electronics,12.550903559140236,77.95472461194582
2986015556,Tata Electronics,12.581823028564298,77.94864438670737
2986166030,"MSRTC Bus Depot Workshop, Kinwat",19.627125003582673,78.20096959445678
2986444190,,27.88886643222476,76.07231327748022
2986748626,,12.995379449936518,77.69255655174412
2986938706,,27.936863508344253,76.13124669646308
2986938708,,27.934968592434217,76.1340882225396
2986940896,,27.95827166733789,76.13160792634999
2986945348,,15.664252189612737,73.83667748287124
2987014118,,28.151544845457785,76.12309772057459
2987058884,,28.09742413061034,76.15850345685395
2987289046,,12.970646004799969,74.84097557793123
2987289052,,12.969506044683724,74.84101087706372
2987917644,,17.869995456015236,83.19286346709599
2988391842,,12.901484892976843,77.79173894282654
2988809810,,12.936155126176182,77.7588900267476
2988810984,,12.935338035984788,77.75855829182133
2989277734,,27.97816706151927,76.0017749841531
2989277736,,27.97804582099644,75.99768427060894
2989280770,,28.128520484754752,76.11081596098121
2989293480,,29.993732166754896,77.5151422079892
2989300572,,29.715316110076234,77.48862834077916
2989336612,,29.784436860995996,77.497980029309
2989336638,,29.761473532799275,77.49980408096677
2989343230,,29.77140652079251,77.54058649201339
2989352816,,29.735031461431195,77.51486687727147
2989352846,,29.74512191310329,77.50863326056835
2989352848,,29.74363541778791,77.51092652810881
2989490258,,29.73804911412564,77.54702658176883
2989498714,,29.728676785881344,77.55353290389087
2989562728,,29.822985767381773,77.47684390488207
2989578242,,29.79919649866352,77.46670915093037
2989581924,,29.786344279868583,77.50029901853951
2989963802,,29.75246152477148,77.46540725322737
2989993960,,29.711945732567752,77.4508397857628
2989996486,,11.0144191944434,77.02419436186112
2989996490,,11.012199648082131,77.02604990862135
2989996500,,11.02374919888318,77.06397100986725
2989996502,,11.023639421588705,77.06231504821714
2989996504,,11.02714991642777,77.06419631697929
2990005474,,29.711921715919782,77.47285567905034
2990056310,,29.81278182293504,77.46508500777607
2990330178,,29.710102607341096,77.51242880873826
2990333724,,29.70407321712991,77.537878528846
2990338896,,29.710835287809413,77.50650106476019
2990338898,,29.71219959322929,77.5078003401044
2990462008,,12.262871513573621,75.15390008196711
2990684852,,13.653462686830023,78.25912369337547
2990744634,Jute mills Factory,18.415714153179685,83.6367512238336
2990761598,,12.89468736940873,77.80712462045794
2990761622,,12.893883071839157,77.8063696492373
2990765398,,13.039999265857587,77.56404982778642
2990962686,,13.340144021228337,74.7709234245636
2991268248,,13.183549719692774,77.41503393268309
2991268250,,13.17874862050323,77.41543112523674
2991472518,,29.677632895771982,77.51846178487621
2991478232,,29.660432901093564,77.49670023994791
2991701000,,29.710200249353377,77.46324781394614
2991710234,,29.697456059502265,77.45700476217442
2991788148,,10.368884378593618,76.29311268761577
2991835658,,21.70358435932616,72.5996048316311
2992012132,Coats India,12.995026022429304,77.66774194219876
2992012150,,12.995966548584196,77.66978551083102
2992294348,,29.789329205992562,77.55185780136414
2992589398,,29.719491933253945,77.55819210782776
2992676364,"TGSRTC Bus Depot , Gadwal",16.235915652390606,77.80318415181279
2992679618,"TGSRTC Bus Depot , Nagar Kurnool",16.4830502459572,78.32462794205179
2992679988,"TGSRTC Bus Depot , Kollapur",16.101550120893567,78.32814308776757
2992682920,"TGSRTC Bus Depot , Achampet",16.395970365066262,78.63457365281326
2992683392,"TGSRTC Bus Depot , Kalwakurthy",16.66903366724295,78.48878739172106
2992688038,"TGSRTC Bus Depot , Armoor",18.78909325787194,78.29205396643134
2992688738,"TGSRTC Bus Depot , Asifabad",19.361838336688727,79.29309145107078
2992690920,"TGSRTC Bus Depot , Bandlaguda",17.365336170232684,78.5890724346961
2992691460,"TGSRTC Bus Depot , Banswada",18.393847018882433,77.87763433248281
2992692792,"TGSRTC Bus Depot , Bhainsa",19.10106121706237,77.96176331590075
2992692876,,17.294623661833267,78.41210259872558
2992696484,"TGSRTC Bus Depot , Barkatpura",17.392227815040652,78.50116131832547
2992697624,"TGSRTC Bus Depot , BHEL Ramachandrapuram",17.519290643229702,78.29096030905679
2992697626,"APSRTC Bus Depot , BHEL Ramachandrapuram",17.51785655267755,78.28823352742151
2992698386,"TGSRTC Bus Depot , Bhadrachalam",17.67048378007309,80.89244624312131
2992758470,"TGSRTC Bus Depot , Bhupalapally",18.43962586602601,79.86292814516915
2992780814,"TGSRTC Bus Depot ,  Bodhan",18.658853926444575,77.89445442266658
2992782790,"TGSRTC Bus Depot , Changicherla",17.41915901154265,78.61026242176598
2992804588,"TGSRTC Bus Depot , Cantonment",17.44668316814868,78.49840577670318
2992813730,"TGSRTC Bus Depot , Devarakonda",16.691267668332976,78.91947987016535
2992822366,"TGSRTC Bus Depot , Dubbaka",18.168713887243737,78.66190343027583
2992828896,"TGSRTC Bus Depot , Falaknuma",17.337035200487488,78.46684732163035
2992829562,"TGSRTC Bus Depot , Farooq Nagar",17.328940710548782,78.47010736285307
2992841184,TGSRTC Gajwel Pragnapur Bus Depot,17.836941275157937,78.70878078290002
2992851178,"TGSRTC Bus Depot, Hakeempeta",17.54584282904103,78.535537238501
2992852374,"TGSRTC Bus Depot , Warangal - 1",18.003700256266814,79.56688513106417
2992852378,"TGSRTC Bus Depot , Warangal - 2",18.00345754337927,79.56824095654723
2992877110,"TGSRTC Bus Depot , Hayatnagar - 1",17.326206124998706,78.59349030580506
2992877112,"TGSRTC Bus Depot , Hayatnagar - 2",17.324545004377256,78.59428322864686
2992880212,"TGSRTC Bus Depot , Husnabad",18.131221861790593,79.20289402806284
2992885264,"TGSRTC Bus Depot , Huzurabad",18.19417115565553,79.39532129550504
2992937156,,29.71857319804005,77.59042961120615
2993928548,,29.724897820184157,77.27344497277646
2993928578,,29.752638153281165,77.2671929318862
2994058614,,29.839393115458606,77.55247292640851
2994058638,,29.845742219415165,77.55638913137848
2994460694,"TGSRTC Bus Depot , Ibrahimpatnam",17.186682193042202,78.64861203518223
2994481304,,15.552953399525691,73.81695329704418
2994519252,"TGSRTC Bus Depot , Jagityala",18.781350111266455,78.91193509920579
2994525256,"TGSRTC Bus Depot , Janagaon",17.720008900648182,79.16312262317463
2994543836,"TGSRTC Bus Depot, Jeedimetla",17.527942614649206,78.43989581630379
2994547106,"TGSRTC Bus Depot , Kamareddy",18.325347986390923,78.3301299062413
2994554352,"TGSRTC Bus Depot , Karimnagar - 1",18.433680732645204,79.12818937152113
2994554356,"TGSRTC Bus Depot , Karimnagar - 2",18.43308013889236,79.12755788928095
2994558498,"TGSRTC Bus Depot , Khammam",17.25619998835551,80.14156520472385
2994559190,"TGSRTC Bus Depot , Kodad",16.99580221908114,79.96567802154416
2994561356,"TGSRTC Bus Depot , Korutla",18.824743087288933,78.71856544103518
2994562520,"TGSRTC Bus Depot , Kothagudem",17.548633280167728,80.61466399287343
2994566366,"TGSRTC Bus Depot , Kukatpally",17.473366079354573,78.42593685667092
2994568168,"TGSRTC Bus Depot , Kushaiguda",17.468133121884645,78.56594427317599
2994722826,"TGSRTC Bus Depot , Mahabubabad",17.60448292462799,80.00493140274307
2994731158,"TGSRTC Bus Depot , Maheshwaram",17.134752838267634,78.41536074087196
2994732682,"TGSRTC Bus Depot , Mancherial",18.88238882597948,79.4456165193622
2994734980,"TGSRTC Bus Depot , Manthani",18.657197285143788,79.6691529268677
2994735980,"TGSRTC  Bus Depot , Manuguru",17.933480004306652,80.81624302432772
2994737718,"TGSRTC Bus Depot , Medak",18.051347678384214,78.27122436370833
2994739162,"TGSRTC Bus Depot , Medchal",17.633845793189277,78.48704181783698
2994740544,"TGSRTC Bus Depot , Mehdipatnam",17.392225594002877,78.44100053684328
2994742470,"TGSRTC Bus Depot , Metpally",18.847557940731,78.6336053273758
2994744948,"TGSRTC Bus Depot , Midhani",17.339829521733424,78.5049562519369
2994745782,"TGSRTC Bus Depot ,  Miryalaguda",16.87115232779849,79.56079115853537
2994748386,"TGSRTC Bus Depot , Miyapur - 2",17.512527808046233,78.36015328972843
2994748388,"TGSRTC Bus Depot , Miyapur - 1",17.513497076820066,78.3598472488928
2994756650,"TGSRTC Bus Depot, Musheerabad - 2",17.40801850640714,78.50375798777662
2994756652,"TGSRTC Bus Depot, Musheerabad - 1",17.40702444420759,78.50334635264517
2994756654,"TSRTC Bus Depot , Hyderabad",17.40780753193555,78.50221981066677
2994758816,"TGSRTC Bus Depot , Nalgonda",17.056480298124068,79.27476792704282
2994766124,"TGSRTC Bus Depot , Narayanakhed",18.039512660566,77.79058810493373
2994768726,"TGSRTC Bus Depot , Narayanapet",16.742594167564032,77.49844427297205
2994774506,"TGSRTC Bus Depot , Narketpalle",17.20400724577656,79.19499996469197
2994775612,"TGSRTC Bus Depot , Narsampet",17.925730296967814,79.88498399822866
2994778536,"TGSRTC Bus Depot , Narsapur",17.736310218628386,78.28680967293208
2994783508,"TGSRTC Bus Depot , Nizamabad - 1",18.677127467466004,78.09902514310369
2994784608,"TGSRTC Bus Depot , Pargi",17.175866832024283,77.880136399869
2994786874,"TGSRTC Bus Depot , Parkal",18.200090761855837,79.69219576880802
2994790186,"TGSRTC Bus Picket Depot , Picket ( Jublee Bus Station Secundrabad )",17.44785837321075,78.49915322456363
2994791424,"TGSRTC Bus Depot , Rajendranagar",17.334740240003118,78.40891953975854
2994793964,"TGSRTC Bus Depot , Ranigunj - 2",17.43260661327292,78.48604031048683
2994793966,"TGSRTC Bus Depot , Ranigunj - 1",17.431881179669,78.48680894099127
2994796122,"TGSRTC Bus Depot , Sangareddy",17.614706670298645,78.08394239138482
2994797880,"TGSRTC Bus Depot , Shadnagar",17.066917598088846,78.20457046307804
2994798998,"TGSRTC Bus Depot , Siddipet",18.093243737801494,78.8528341682902
2994801530,"TGSRTC Bus Depot , Sircilla",18.385487103623248,78.80137691483243
2994932076,Ettumanoor Industrial Estate,9.67755217668583,76.54885834194637
2995095096,"TGSRTC Bus Depot , Tandur",17.2517964825392,77.5910660223081
2995096422,"TGSRTC Bus Depot, Thorrur",17.592277798121955,79.64582939537593
2995096752,"TGSRTC Bus Depot , Uppal",17.40453733172576,78.58962295378862
2995097926,"TGSRTC Bus Depot , Utnur",19.37260891563472,78.77989991270827
2995137146,"TGSRTC Bus Depot , Vemulavada",18.451176095289163,78.85447922740379
2995138020,"TGSRTC Bus Depot , Vikarabad",17.331927979141923,77.91477757869616
2995139352,"TGSRTC City Bus Depot , Warangal",18.00630073758197,79.55279297476272
2995140458,"TGSRTC Bus Depot , Yadagirigutta",17.582667705993746,78.94447667518841
2995141742,"TGSRTC Bus Depot , Zaheerabad",17.682459012918038,77.61421270819898
2995281884,,29.70062827430797,77.54305569418861
2995468072,,29.692543283850913,77.38795490750336
2995492406,,29.746947010146116,77.43595599415684
2995547708,,29.74237077395742,77.43169299935994
2995547710,,29.74356455344728,77.43335911858438
2995547798,,29.711291904607567,77.44815590866493
2995552482,,29.70440022263908,77.43213632716824
2995552484,,29.705948402338468,77.43237759452352
2996125360,,28.72135704843038,77.1768108767132
2996222278,CRD Enterprises,15.603981770880848,73.75989644937526
2996240176,,15.769802194193867,80.03616441530086
2996735148,Factory,23.294599305186996,85.44862302486973
2996816002,,29.803770226892947,77.48029631710895
2996869234,,29.785012961498182,77.5921895473301
2996893876,Mahindra & Mahindra,19.202902389853335,72.86990680706344
2997253874,,29.568110590802007,77.40554441336874
2997253876,,29.56856118334323,77.41089446477628
2997253904,,29.57724501805974,77.43944924679208
2997253914,,29.58700949275333,77.44992624554781
2997253916,,29.5858217431677,77.44858663977301
2997253918,,29.5858035012413,77.44984172700215
2997371696,,15.34664210709338,74.21410438751691
2997509412,,28.64635884958056,77.32304775011897
2997576196,,29.637699825130976,77.43846209607214
2998148040,,15.555496385203696,73.80775296390318
2998148044,,15.554621810162397,73.80681894354856
2998148058,,15.555558365799568,73.80618286067636
2998148110,,15.555945982456713,73.81468001694988
2998148164,,15.557198169616742,73.80112836446565
2998934772,,29.743008138501214,77.61036974230554
2998934790,,29.757080603921963,77.61094132945583
2999979662,,12.697491128148451,77.44384148717712
2999980422,,12.79218094293888,77.43644708372402
3000191990,,29.83042673377979,77.46981166845626
3000475736,kummitha's farm,15.755470007904357,79.8342059735908
3000501630,turakapalem power station,15.757137349239676,79.82863075561659
3000580162,,15.508212615421611,73.96129483140155
3000580170,,15.507526833531198,73.96144696287259
3001330794,,29.866323611930003,77.50655824771187
3001330808,,29.85731293323048,77.50724639369103
3002401058,,30.126999387024014,75.8153545799033
3003291872,,28.737922674838412,79.0636744592929
3003335732,"Coach Mid-life Rehabilitation Workshop, Jhansi",25.434541693594767,78.54516364684025
3003577332,,15.576152300314885,73.98157070645671
3006936992,,29.768700499882172,77.38801867531735
3006943306,,29.72703195315637,77.36542160678857
3006943308,,29.727830799315335,77.36338226556516
3007546140,,29.86061937155286,77.55595431675765
3008450214,,29.634890858536792,77.3971903624624
3008630742,"TGSRTC Bus Depot , Hyderabad - 1",17.369813362064118,78.52535266600994
3008630744,"TGSRTC Bus Depot , Dilshuknagar",17.370941378962357,78.52544901197162
